,Vertices,Edges,Diameter,Radius,Density,Average path lenght,Reciprocity,Eccentricity,Clustering coefficient,Edge betweenness,target1,target2,target3
165,633.0,6865.0,7.0,0.0,0.01716009758633791,3.2240226668992,0.01718863801893664,5.309636650868878,0.05630026809651475,186.4866071212,0.2, 0.5, 0.1
166,633.0,6865.0,7.0,0.0,0.01716009758633791,3.228891058539678,0.02068463219227968,5.424960505529226,0.05471744040576724,184.8795616094305,0.2, 0.5, 0.2
167,633.0,6865.0,7.0,0.0,0.01716009758633791,3.247779303104938,0.01718863801893664,5.053712480252765,0.05398597281738057,188.2386095795977,0.2, 0.5, 0.3
168,633.0,6865.0,7.0,0.0,0.01716009758633791,3.233429453645341,0.01951930080116533,4.977883096366509,0.05329450184943491,185.3944482764126,0.2, 0.5, 0.4
169,633.0,6865.0,7.0,0.0,0.01716009758633791,3.234343337480348,0.02447195921340131,5.165876777251185,0.05464134659840066,187.5623564835533,0.2, 0.5, 0.5
170,633.0,6865.0,7.0,0.0,0.01716009758633791,3.251483310851243,0.01718863801893664,5.248025276461296,0.05394494797287097,187.5439610246849,0.2, 0.5, 0.6
171,633.0,6865.0,7.0,0.0,0.01716009758633791,3.248952739532442,0.01981063364894392,5.211690363349131,0.05370016267587546,188.358396463386,0.2, 0.5, 0.7
172,633.0,6865.0,7.0,0.0,0.01716009758633791,3.269022014298155,0.02039329934450109,5.078988941548183,0.05474172914621064,188.9701582884639,0.2, 0.5, 0.8
173,633.0,6865.0,8.0,0.0,0.01716009758633791,3.260947052643571,0.01864530225782957,5.380726698262244,0.05321597121629831,188.4976032192061,0.2, 0.5, 0.9
174,633.0,6865.0,7.0,0.0,0.01716009758633791,3.229069204301402,0.02272396212672979,5.161137440758294,0.05574661353675798,186.3572267051904,0.2, 0.5, 1.0
175,633.0,6865.0,7.0,0.0,0.01716009758633791,3.226802094808219,0.01981063364894392,5.399684044233807,0.05938060452298675,184.767240832047,0.2, 0.5, 2.0
176,633.0,6865.0,7.0,0.0,0.01716009758633791,3.236917319670484,0.01777130371449381,5.282780410742496,0.05225786323403665,188.4877894617888,0.2, 0.6, 0.1
177,633.0,6865.0,7.0,4.0,0.01716009758633791,3.221231072744752,0.01864530225782957,5.006319115323855,0.05159244678092365,188.1975023255204,0.2, 0.6, 0.2
178,633.0,6865.0,8.0,4.0,0.01716009758633791,3.162914597019709,0.02301529497450838,5.477093206951027,0.05179559218694443,184.7054209270023,0.2, 0.6, 0.3
179,633.0,6865.0,7.0,0.0,0.01716009758633791,3.210255306760503,0.02418062636562272,4.928909952606635,0.05273802115743622,185.3871005335144,0.2, 0.6, 0.4
180,633.0,6865.0,7.0,0.0,0.01716009758633791,3.199375178223093,0.02272396212672979,4.913112164296998,0.05369500140233188,185.4872934303702,0.2, 0.6, 0.5
181,633.0,6865.0,7.0,0.0,0.01716009758633791,3.192141684024996,0.02010196649672251,5.216429699842022,0.0516454218825091,186.3339442580285,0.2, 0.6, 0.6
182,633.0,6865.0,7.0,0.0,0.01716009758633791,3.135587942675304,0.02592862345229425,4.909952606635071,0.05279088502704569,181.1249385970533,0.2, 0.6, 0.7
183,633.0,6865.0,7.0,0.0,0.01716009758633791,3.20691577799991,0.01864530225782957,4.963665086887835,0.05333735121289739,186.6546711313746,0.2, 0.6, 0.8
184,633.0,6865.0,7.0,0.0,0.01716009758633791,3.217429086653171,0.01981063364894392,5.26698262243286,0.05333969904744374,187.3731062052281,0.2, 0.6, 0.9
185,633.0,6865.0,7.0,0.0,0.01716009758633791,3.223087815128168,0.01864530225782957,5.154818325434439,0.05300878582745211,187.2576521000058,0.2, 0.6, 1.0
186,633.0,6865.0,6.0,0.0,0.01716009758633791,3.194496374419882,0.01689730517115805,4.930489731437599,0.05253262680488708,185.4433042830371,0.2, 0.6, 2.0
187,633.0,6865.0,7.0,0.0,0.01716009758633791,3.168944318468128,0.0157319737800437,5.028436018957346,0.05113360042611334,184.0179088591746,0.2, 0.7, 0.1
188,633.0,6865.0,6.0,0.0,0.01716009758633791,3.180282124451207,0.01864530225782957,4.82306477093207,0.05307110651064054,184.0831051030002,0.2, 0.7, 0.2
189,633.0,6865.0,6.0,0.0,0.01716009758633791,3.16255798275359,0.01718863801893664,4.815165876777251,0.05050998419767275,183.8358091427743,0.2, 0.7, 0.3
190,633.0,6865.0,6.0,0.0,0.01716009758633791,3.185419035448719,0.02039329934450109,4.981042654028436,0.0501447913755478,185.1805315118052,0.2, 0.7, 0.4
191,633.0,6865.0,7.0,0.0,0.01716009758633791,3.196266846158097,0.0180626365622724,5.034755134281201,0.04934012311400451,186.0687724812589,0.2, 0.7, 0.5
192,633.0,6865.0,6.0,0.0,0.01716009758633791,3.174745692994476,0.02155863073561544,4.996840442338073,0.05059797070089769,184.0080042115156,0.2, 0.7, 0.6
193,633.0,6865.0,7.0,0.0,0.01716009758633791,3.213136810279667,0.01922796795338674,5.014218009478673,0.04697941767372976,186.4732715500207,0.2, 0.7, 0.7
194,633.0,6865.0,7.0,0.0,0.01716009758633791,3.1715884489228,0.01864530225782957,4.971563981042654,0.05341308203220085,184.733804247946,0.2, 0.7, 0.8
195,633.0,6865.0,8.0,0.0,0.01716009758633791,3.170769686710434,0.01689730517115805,5.165876777251185,0.04996674821271643,184.481040627588,0.2, 0.7, 0.9
196,633.0,6865.0,7.0,0.0,0.01716009758633791,3.177827720262735,0.01864530225782957,4.96998420221169,0.05188147715661947,184.4559109522719,0.2, 0.7, 1.0
197,633.0,6865.0,6.0,0.0,0.01716009758633791,3.189055474895497,0.01718863801893664,5.018957345971564,0.05042417534543357,185.9196301521651,0.2, 0.7, 2.0
198,633.0,6865.0,6.0,0.0,0.01716009758633791,3.146938035081708,0.02097596504005826,4.770932069510269,0.05284039887076611,182.7594493755135,0.2, 0.8, 0.1
199,633.0,6865.0,6.0,0.0,0.01716009758633791,3.139058337588767,0.01981063364894392,4.898894154818326,0.05027027978800204,182.3892343689346,0.2, 0.8, 0.2
200,633.0,6865.0,7.0,0.0,0.01716009758633791,3.188857377135506,0.01631463947560087,4.81042654028436,0.04962584391671782,185.9007386579731,0.2, 0.8, 0.3
201,633.0,6865.0,6.0,4.0,0.01716009758633791,3.146931929529866,0.01981063364894392,4.791469194312796,0.04867590810534266,184.1730064931513,0.2, 0.8, 0.4
202,633.0,6865.0,7.0,0.0,0.01716009758633791,3.12837488258548,0.01689730517115805,5.06003159557662,0.04803328968844726,182.1788705373117,0.2, 0.8, 0.5
203,633.0,6865.0,6.0,4.0,0.01716009758633791,3.14446477493151,0.01893663510560816,4.974723538704581,0.0502612268858233,184.0494016457988,0.2, 0.8, 0.6
204,633.0,6865.0,6.0,4.0,0.01716009758633791,3.144926193718955,0.01951930080116533,4.78041074249605,0.05131001833329465,183.6233849755247,0.2, 0.8, 0.7
205,633.0,6865.0,7.0,0.0,0.01716009758633791,3.157209773516018,0.02301529497450838,5.164296998420221,0.05141113118520987,184.1144670731135,0.2, 0.8, 0.8
206,633.0,6865.0,6.0,0.0,0.01716009758633791,3.155716732094216,0.01660597232337946,4.677725118483412,0.04882514678161057,184.3209852833959,0.2, 0.8, 0.9
207,633.0,6865.0,7.0,0.0,0.01716009758633791,3.147821050018431,0.02068463219227968,4.845181674565561,0.0502071192033329,183.5215760020089,0.2, 0.8, 1.0
208,633.0,6865.0,6.0,0.0,0.01716009758633791,3.140351009170171,0.02388929351784414,4.785150078988941,0.04920236601541495,183.1086439329231,0.2, 0.8, 2.0
209,633.0,6865.0,6.0,4.0,0.01716009758633791,3.146022056912032,0.01922796795338674,4.824644549763033,0.04944259446937889,183.9542261370566,0.2, 0.9, 0.1
210,633.0,6865.0,6.0,0.0,0.01716009758633791,3.115473098889397,0.01951930080116533,4.707740916271722,0.04701919386965712,181.364990428609,0.2, 0.9, 0.2
211,633.0,6865.0,7.0,0.0,0.01716009758633791,3.151360459061048,0.0180626365622724,5.091627172195893,0.05244913600891862,183.9608421028333,0.2, 0.9, 0.3
212,633.0,6865.0,6.0,4.0,0.01716009758633791,3.102935727447524,0.01456664238892935,4.842022116903633,0.05136968202237294,181.1660580520886,0.2, 0.9, 0.4
213,633.0,6865.0,7.0,0.0,0.01716009758633791,3.150250882036545,0.02097596504005826,5.061611374407583,0.04850911506384235,183.719319828834,0.2, 0.9, 0.5
214,633.0,6865.0,6.0,4.0,0.01716009758633791,3.13540104385386,0.02388929351784414,4.842022116903633,0.04866537532008804,183.2521250550245,0.2, 0.9, 0.6
215,633.0,6865.0,6.0,0.0,0.01716009758633791,3.120832413889948,0.02155863073561544,4.827804107424961,0.05031208176897659,182.0326832394157,0.2, 0.9, 0.7
216,633.0,6865.0,7.0,0.0,0.01716009758633791,3.11838297147893,0.01777130371449381,4.930489731437599,0.04759806081974438,182.0689795924808,0.2, 0.9, 0.8
217,633.0,6865.0,7.0,0.0,0.01716009758633791,3.175132672461642,0.01602330662782229,5.265402843601896,0.04948099772377876,184.6853066823519,0.2, 0.9, 0.9
218,633.0,6865.0,6.0,0.0,0.01716009758633791,3.138909158385428,0.01660597232337946,4.736176935229068,0.04873642937839454,182.9788567873614,0.2, 0.9, 1.0
219,633.0,6865.0,6.0,4.0,0.01716009758633791,3.113021676965225,0.02534595775673707,4.777251184834123,0.04716041783587088,182.2307724698913,0.2, 0.9, 2.0
220,633.0,6865.0,6.0,0.0,0.01716009758633791,3.092848104927666,0.01864530225782957,4.639810426540285,0.04363879251164258,179.744464710159,0.2, 1.0, 0.1
221,633.0,6865.0,6.0,4.0,0.01716009758633791,3.087464838255977,0.01514930808448653,4.598736176935229,0.04798772784695903,179.5932470929694,0.2, 1.0, 0.2
222,633.0,6865.0,6.0,0.0,0.01716009758633791,3.107815682600757,0.01602330662782229,4.734597156398104,0.04797484492607939,180.9206833577467,0.2, 1.0, 0.3
223,633.0,6865.0,6.0,4.0,0.01716009758633791,3.129911812346271,0.02621995630007283,4.751974723538704,0.04634718253095919,183.0801800948373,0.2, 1.0, 0.4
224,633.0,6865.0,6.0,4.0,0.01716009758633791,3.141198325588848,0.01922796795338674,4.674565560821485,0.04429845259680584,183.3185236919844,0.2, 1.0, 0.5
225,633.0,6865.0,6.0,0.0,0.01716009758633791,3.103726884350803,0.01893663510560816,4.740916271721959,0.04650525354042942,180.7577348337171,0.2, 1.0, 0.6
226,633.0,6865.0,6.0,4.0,0.01716009758633791,3.132858816696042,0.01631463947560087,4.906793048973144,0.04595633380814382,182.9593748668506,0.2, 1.0, 0.7
227,633.0,6865.0,6.0,0.0,0.01716009758633791,3.108995835865803,0.02155863073561544,4.878357030015798,0.0425098599002012,180.9437396400893,0.2, 1.0, 0.8
228,633.0,6865.0,6.0,0.0,0.01716009758633791,3.093745611747477,0.02068463219227968,4.846761453396525,0.04466061259042635,180.2803185861269,0.2, 1.0, 0.9
229,633.0,6865.0,6.0,0.0,0.01716009758633791,3.113959101105592,0.01864530225782957,4.734597156398104,0.04686065443327743,181.7682795067716,0.2, 1.0, 1.0
230,633.0,6865.0,6.0,4.0,0.01716009758633791,3.131401718474603,0.02184996358339403,4.65086887835703,0.04557515025113845,182.9243213713518,0.2, 1.0, 2.0
231,633.0,6865.0,5.0,0.0,0.01716009758633791,2.968790748059138,0.01981063364894392,4.053712480252765,0.03608557977918511,173.0343757331898,0.2, 1, 0.1
232,633.0,6865.0,5.0,0.0,0.01716009758633791,2.957845192481293,0.0247632920611799,4.039494470774091,0.03544417472322393,172.2501543803689,0.2, 1, 0.2
233,633.0,6865.0,5.0,0.0,0.01716009758633791,2.957689722963349,0.01951930080116533,4.045813586097946,0.0341328089335253,172.2746427549067,0.2, 1, 0.3
234,633.0,6865.0,5.0,0.0,0.01716009758633791,2.965989789163273,0.02359796067006555,4.069510268562401,0.0344127712883968,172.7155227013327,0.2, 1, 0.4
235,633.0,6865.0,5.0,0.0,0.01716009758633791,2.967088106080363,0.01631463947560087,4.056872037914692,0.03494413407821229,172.7803869536581,0.2, 1, 0.5
236,633.0,6865.0,5.0,0.0,0.01716009758633791,2.963682822122811,0.02039329934450109,4.052132701421801,0.03319172090492434,172.5005710410695,0.2, 1, 0.6
237,633.0,6865.0,5.0,0.0,0.01716009758633791,2.962782603462457,0.02010196649672251,4.03001579778831,0.03346412556053811,172.5307050112281,0.2, 1, 0.7
238,633.0,6865.0,5.0,0.0,0.01716009758633791,2.968354430379747,0.02097596504005826,4.086887835703002,0.03444957930075431,172.91228650737,0.2, 1, 0.8
239,633.0,6865.0,5.0,0.0,0.01716009758633791,2.966378462958133,0.02214129643117262,4.101105845181674,0.03522401886474651,172.8156237550885,0.2, 1, 0.9
240,633.0,6865.0,5.0,0.0,0.01716009758633791,2.967306264920059,0.02068463219227968,4.044233807266982,0.03373322831987848,172.8800827618235,0.2, 1, 1.0
241,633.0,6865.0,5.0,0.0,0.01716009758633791,2.963497261730426,0.02126729788783685,4.071090047393365,0.03558313902347077,172.5307185554232,0.2, 1, 2.0
242,633.0,6865.0,8.0,0.0,0.01716009758633791,3.300563661894007,0.02155863073561544,5.131121642969984,0.06888995665006943,169.7046026170117,0.3, 0.1, 0.1
243,633.0,6865.0,9.0,0.0,0.01716009758633791,3.420630533278145,0.01310997815003642,6.151658767772512,0.06632699191056414,180.3725177448688,0.3, 0.1, 0.2
244,633.0,6865.0,9.0,0.0,0.01716009758633791,3.414426752930303,0.02010196649672251,6.216429699842022,0.06631678868752114,178.5847156581339,0.3, 0.1, 0.3
245,633.0,6865.0,8.0,0.0,0.01716009758633791,3.337543867511014,0.02563729060451566,6.042654028436019,0.07179633414127973,174.8973549014979,0.3, 0.1, 0.4
246,633.0,6865.0,9.0,0.0,0.01716009758633791,3.376053351345965,0.02563729060451566,5.535545023696683,0.06673018313313016,178.6809564705549,0.3, 0.1, 0.5
247,633.0,6865.0,9.0,0.0,0.01716009758633791,3.360140623574901,0.01981063364894392,6.025276461295419,0.06609037835048222,177.9583069329097,0.3, 0.1, 0.6
248,633.0,6865.0,8.0,0.0,0.01716009758633791,3.346209453923101,0.0224326292789512,5.260663507109005,0.06573973425053134,175.1995940032855,0.3, 0.1, 0.7
249,633.0,6865.0,9.0,0.0,0.01716009758633791,3.423534007210883,0.01893663510560816,5.92259083728278,0.06458634140034049,178.5243777644997,0.3, 0.1, 0.8
250,633.0,6865.0,8.0,0.0,0.01716009758633791,3.293828649493699,0.03292061179898034,5.892575039494471,0.06785861583207015,168.9251379702837,0.3, 0.1, 0.9
251,633.0,6865.0,8.0,0.0,0.01716009758633791,3.36822204794981,0.02155863073561544,5.459715639810427,0.06605727149046842,176.3791748540688,0.3, 0.1, 1.0
252,633.0,6865.0,9.0,0.0,0.01716009758633791,3.38382032392462,0.02418062636562272,6.350710900473934,0.07112815568951088,179.8920408329499,0.3, 0.1, 2.0
253,633.0,6865.0,8.0,0.0,0.01716009758633791,3.304444899794826,0.02447195921340131,5.546603475513428,0.06693491763435053,181.7876600587836,0.3, 0.2, 0.1
254,633.0,6865.0,8.0,0.0,0.01716009758633791,3.384314784557841,0.02272396212672979,5.902053712480253,0.06414974827175729,183.6671971416042,0.3, 0.2, 0.2
255,633.0,6865.0,8.0,0.0,0.01716009758633791,3.330205953926238,0.01514930808448653,5.540284360189573,0.06285967242142541,182.8281174088291,0.3, 0.2, 0.3
256,633.0,6865.0,9.0,0.0,0.01716009758633791,3.277283144436258,0.02855061908230153,5.740916271721959,0.06786974655117099,176.526556291576,0.3, 0.2, 0.4
257,633.0,6865.0,9.0,0.0,0.01716009758633791,3.272676628479127,0.02621995630007283,6.011058451816746,0.0673779588773021,179.9178269468756,0.3, 0.2, 0.5
258,633.0,6865.0,8.0,0.0,0.01716009758633791,3.343000570930933,0.02010196649672251,5.437598736176935,0.06337865614386054,186.0659776131542,0.3, 0.2, 0.6
259,633.0,6865.0,9.0,0.0,0.01716009758633791,3.397535808204184,0.01835396941005098,5.570300157977883,0.06140389972144847,186.3003928432873,0.3, 0.2, 0.7
260,633.0,6865.0,9.0,0.0,0.01716009758633791,3.366336128952635,0.02214129643117262,5.82306477093207,0.06193614362004318,183.6576146081481,0.3, 0.2, 0.8
261,633.0,6865.0,10.0,0.0,0.01716009758633791,3.395426616468199,0.02126729788783685,6.815165876777251,0.0628983507457783,188.1003666379744,0.3, 0.2, 0.9
262,633.0,6865.0,10.0,0.0,0.01716009758633791,3.382259320265454,0.01893663510560816,5.739336492890995,0.0637434554973822,187.0797270494627,0.3, 0.2, 1.0
263,633.0,6865.0,8.0,0.0,0.01716009758633791,3.320476614285145,0.02214129643117262,5.330173775671406,0.06615614272395601,183.2119754959109,0.3, 0.2, 2.0
264,633.0,6865.0,8.0,0.0,0.01716009758633791,3.338642241546694,0.02505462490895849,5.567140600315955,0.06298399301834892,188.860038623537,0.3, 0.3, 0.1
265,633.0,6865.0,7.0,0.0,0.01716009758633791,3.322401747522647,0.02068463219227968,5.225908372827804,0.06170452265786951,186.3716704115506,0.3, 0.3, 0.2
266,633.0,6865.0,9.0,0.0,0.01716009758633791,3.308296241184382,0.02505462490895849,5.804107424960505,0.06786854480348592,186.6390026705456,0.3, 0.3, 0.3
267,633.0,6865.0,8.0,0.0,0.01716009758633791,3.317604336586124,0.01893663510560816,5.654028436018957,0.06860540274891694,184.5248437940175,0.3, 0.3, 0.4
268,633.0,6865.0,8.0,0.0,0.01716009758633791,3.289207452431969,0.02418062636562272,6.097946287519747,0.06219334088186547,187.1764527240824,0.3, 0.3, 0.5
269,633.0,6865.0,9.0,0.0,0.01716009758633791,3.354629749876627,0.02068463219227968,6.494470774091627,0.0638579593387377,189.1209601330826,0.3, 0.3, 0.6
270,633.0,6865.0,9.0,0.0,0.01716009758633791,3.364906100882672,0.01718863801893664,5.614533965244866,0.05870614521328307,192.294924566009,0.3, 0.3, 0.7
271,633.0,6865.0,8.0,0.0,0.01716009758633791,3.285536017563481,0.02272396212672979,5.821484992101106,0.06368676138627008,185.8802680309722,0.3, 0.3, 0.8
272,633.0,6865.0,8.0,0.0,0.01716009758633791,3.273023603079092,0.02010196649672251,5.41390205371248,0.06260708886275827,184.2206577622533,0.3, 0.3, 0.9
273,633.0,6865.0,8.0,0.0,0.01716009758633791,3.336535819304801,0.02039329934450109,5.597156398104265,0.06142996439828568,190.3879201714846,0.3, 0.3, 1.0
274,633.0,6865.0,8.0,0.0,0.01716009758633791,3.342169031423607,0.02388929351784414,5.854660347551343,0.05955013300708249,188.3406573266053,0.3, 0.3, 2.0
275,633.0,6865.0,7.0,0.0,0.01716009758633791,3.298966113618298,0.02272396212672979,5.434439178515007,0.05807241660821672,189.999149558515,0.3, 0.4, 0.1
276,633.0,6865.0,8.0,0.0,0.01716009758633791,3.286814424768679,0.0224326292789512,5.462875197472354,0.06072628090976715,190.1130361189074,0.3, 0.4, 0.2
277,633.0,6865.0,8.0,0.0,0.01716009758633791,3.327989947447944,0.01893663510560816,5.709320695102686,0.05572054872012445,191.6107102310708,0.3, 0.4, 0.3
278,633.0,6865.0,8.0,0.0,0.01716009758633791,3.289655917518984,0.01893663510560816,5.739336492890995,0.0620264090032731,187.2855503287424,0.3, 0.4, 0.4
279,633.0,6865.0,8.0,0.0,0.01716009758633791,3.303406998158379,0.01747997086671522,5.521327014218009,0.05968425322846003,190.15138607376,0.3, 0.4, 0.5
280,633.0,6865.0,8.0,0.0,0.01716009758633791,3.307301401869159,0.01981063364894392,5.510268562401264,0.05742410398744979,190.5572087369171,0.3, 0.4, 0.6
281,633.0,6865.0,8.0,0.0,0.01716009758633791,3.280439566030296,0.02272396212672979,5.507109004739337,0.05881010129833072,188.7181207330067,0.3, 0.4, 0.7
282,633.0,6865.0,7.0,0.0,0.01716009758633791,3.262149813079799,0.02534595775673707,5.199052132701421,0.05998303167420815,186.1369807799988,0.3, 0.4, 0.8
283,633.0,6865.0,7.0,0.0,0.01716009758633791,3.254932632438502,0.02418062636562272,5.135860979462875,0.06049368607508143,186.76841640245,0.3, 0.4, 0.9
284,633.0,6865.0,8.0,0.0,0.01716009758633791,3.302459782631027,0.02010196649672251,6.279620853080568,0.06214290405201287,188.4787078894202,0.3, 0.4, 1.0
285,633.0,6865.0,8.0,0.0,0.01716009758633791,3.23979497646178,0.02184996358339403,6.104265402843602,0.06373149191112852,185.1821941820586,0.3, 0.4, 2.0
286,633.0,6865.0,7.0,4.0,0.01716009758633791,3.236086514660602,0.02592862345229425,5.282780410742496,0.05828254912386283,188.3713035601809,0.3, 0.5, 0.1
287,633.0,6865.0,8.0,0.0,0.01716009758633791,3.299088099507803,0.02155863073561544,6.06003159557662,0.05631819984025651,189.7324098495138,0.3, 0.5, 0.2
288,633.0,6865.0,8.0,0.0,0.01716009758633791,3.229018438246408,0.02359796067006555,5.330173775671406,0.05992224475997295,186.9856337019177,0.3, 0.5, 0.3
289,633.0,6865.0,7.0,0.0,0.01716009758633791,3.286424792139078,0.02214129643117262,5.388625592417061,0.05726084125689952,190.9159550673368,0.3, 0.5, 0.4
290,633.0,6865.0,7.0,0.0,0.01716009758633791,3.245608412467289,0.02214129643117262,5.251184834123222,0.05810882502191263,188.2959882315424,0.3, 0.5, 0.5
291,633.0,6865.0,7.0,0.0,0.01716009758633791,3.261453851166494,0.02388929351784414,5.24960505529226,0.05535363856988586,188.2845735177036,0.3, 0.5, 0.6
292,633.0,6865.0,8.0,0.0,0.01716009758633791,3.247846548917714,0.02272396212672979,5.546603475513428,0.05758818422735996,188.2817193860479,0.3, 0.5, 0.7
293,633.0,6865.0,8.0,0.0,0.01716009758633791,3.236755770338992,0.01981063364894392,5.551342812006319,0.05924964239962775,187.4275015052451,0.3, 0.5, 0.8
294,633.0,6865.0,7.0,0.0,0.01716009758633791,3.27404046975907,0.01631463947560087,5.025276461295419,0.05571043556379865,189.2462376555753,0.3, 0.5, 0.9
295,633.0,6865.0,7.0,0.0,0.01716009758633791,3.266051633252569,0.02214129643117262,5.186413902053713,0.05578465529375498,187.4836724849897,0.3, 0.5, 1.0
